0,1,prediction,label,rawLabel
0.9712795854614039,0.028720414538596098,0,Interact,1
0.7683533050729147,0.2316466949270853,0,Interact,1
0.8836876753249912,0.11631232467500889,0,Interact,1
0.9702123877214294,0.029787612278570644,0,Interact,1
0.7683533050729147,0.2316466949270853,0,Interact,1
0.858998907200064,0.14100109279993603,0,Interact,1
0.3906794360577087,0.6093205639422913,1,Interact,1
0.9528966954368204,0.04710330456317956,0,Interact,1
0.9562863381774425,0.043713661822557565,0,Interact,1
0.9722115937421544,0.027788406257845615,0,Interact,1
0.9266051729450241,0.07339482705497594,0,Interact,1
0.9690886018434153,0.0309113981565847,0,Interact,1
0.9048772114287089,0.09512278857129103,0,Interact,1
0.06789997354543476,0.9321000264545652,1,Interact,1
0.39416286025076697,0.605837139749233,1,Interact,1
0.07485690342663986,0.9251430965733601,1,Interact,1
0.06152081718597191,0.9384791828140281,1,Interact,1
0.06932327939323879,0.9306767206067612,1,Interact,1
0.06416248808619596,0.935837511913804,1,Interact,1
0.06932327939323879,0.9306767206067612,1,Interact,1
0.06329578294877791,0.9367042170512221,1,Interact,1
0.061782751166605254,0.9382172488333947,1,Interact,1
0.06463717591847395,0.935362824081526,1,Interact,1
0.06393027710989252,0.9360697228901075,1,Interact,1
0.06462926854944395,0.935370731450556,1,Interact,1
0.10434772707528062,0.8956522729247194,1,Interact,1
0.07565655838838514,0.9243434416116149,1,Interact,1
0.4951194494839377,0.5048805505160623,1,Interact,1
0.06195444771133096,0.938045552288669,1,Interact,1
0.3727996462627109,0.6272003537372891,1,Interact,1
0.06348375330570766,0.9365162466942923,1,Interact,1
0.19840227801967603,0.801597721980324,1,Interact,1
0.06645987648620966,0.9335401235137903,1,Interact,1
0.06326158317975705,0.936738416820243,1,Interact,1
0.08540152915532395,0.914598470844676,1,Interact,1
0.1612100537440777,0.8387899462559223,1,Interact,1
0.06462136208092861,0.9353786379190714,1,Interact,1
0.0650992086071589,0.9349007913928411,1,Interact,1
0.28579554908172056,0.7142044509182794,1,Interact,1
0.1765233037678915,0.8234766962321085,1,Interact,1
0.06418605330262717,0.9358139466973728,1,Interact,1
0.06393810480344697,0.936061895196553,1,Interact,1
0.11130769702201104,0.888692302977989,1,Interact,1
0.06440336522291812,0.9355966347770819,1,Interact,1
0.28324741226218786,0.7167525877378121,1,Interact,1
0.06197725567862877,0.9380227443213712,1,Interact,1
0.06025169684941578,0.9397483031505842,1,Interact,1
0.06333456810547544,0.9366654318945246,1,Interact,1
0.062179958699172144,0.9378200413008279,1,Interact,1
0.062187586319510935,0.9378124136804891,1,Interact,1
0.06196204949595174,0.9380379505040483,1,Interact,1
0.0615510306569671,0.9384489693430329,1,Interact,1
0.06173727678364693,0.9382627232163531,1,Interact,1
0.06132012242953655,0.9386798775704635,1,Interact,1
0.06066205253496226,0.9393379474650377,1,Interact,1
0.0617600100652379,0.9382399899347621,1,Interact,1
0.06066205253496226,0.9393379474650377,1,Interact,1
0.06131259425183355,0.9386874057481664,1,Interact,1
0.061335181376866,0.938664818623134,1,Interact,1
0.06286880349646085,0.9371311965035392,1,Interact,1
0.06264096111244621,0.9373590388875538,1,Interact,1
0.062202844181155514,0.9377971558188445,1,Interact,1
0.06262560296077468,0.9373743970392253,1,Interact,1
0.06308968711249285,0.9369103128875071,1,Interact,1
0.9698371263970875,0.03016287360291248,0,Interact,1
0.12301559184028121,0.8769844081597188,1,Interact,1
0.11263962144347739,0.8873603785565226,1,Interact,1
0.29793250556067064,0.7020674944393294,1,Interact,1
0.11377154828753999,0.88622845171246,1,Interact,1
0.4527082375916506,0.5472917624083494,1,Interact,1
0.5874144959529333,0.41258550404706673,0,Interact,1
0.10474929026352198,0.895250709736478,1,Interact,1
0.05794079084951753,0.9420592091504825,1,Interact,1
0.06171589578178127,0.9382841042182187,1,Interact,1
0.06282395024935405,0.937176049750646,1,Interact,1
0.05982619851321824,0.9401738014867818,1,Interact,1
0.0608651347464213,0.9391348652535787,1,Interact,1
0.24425402245391203,0.755745977546088,1,Interact,1
0.059222571368918064,0.9407774286310819,1,Interact,1
0.2449698060681007,0.7550301939318993,1,Interact,1
0.05898532755183261,0.9410146724481674,1,Interact,1
0.05982619851321824,0.9401738014867818,1,Interact,1
0.05836513151033473,0.9416348684896653,1,Interact,1
0.05773682316181772,0.9422631768381823,1,Interact,1
0.05982619851321824,0.9401738014867818,1,Interact,1
0.06788488850900687,0.9321151114909931,1,Interact,1
0.06311743843235829,0.9368825615676417,1,Interact,1
0.060453493699772154,0.9395465063002278,1,Interact,1
0.05898532755183261,0.9410146724481674,1,Interact,1
0.059796777759755226,0.9402032222402448,1,Interact,1
0.14298117141953648,0.8570188285804635,1,Interact,1
0.06043121035922128,0.9395687896407787,1,Interact,1
0.0628316515754801,0.9371683484245199,1,Interact,1
0.062422902702600425,0.9375770972973996,1,Interact,1
0.06131702640650716,0.9386829735934928,1,Interact,1
0.06172347022216362,0.9382765297778364,1,Interact,1
0.08899449891423539,0.9110055010857646,1,Interact,1
0.0676683230384707,0.9323316769615293,1,Interact,1
0.057947930582802454,0.9420520694171975,1,Interact,1
0.2671248478182625,0.7328751521817375,1,Interact,1
0.05900711122235769,0.9409928887776423,1,Interact,1
0.10473702526301076,0.8952629747369892,1,Interact,1
0.07997916892058277,0.9200208310794172,1,Interact,1
0.06064408393559717,0.9393559160644028,1,Interact,1
0.06021163444156097,0.939788365558439,1,Interact,1
0.06813383323815059,0.9318661667618494,1,Interact,1
0.06173104553100228,0.9382689544689977,1,Interact,1
0.060475784728184045,0.939524215271816,1,Interact,1
0.06534007179928614,0.9346599282007139,1,Interact,1
0.06068134949690018,0.9393186505030998,1,Interact,1
0.060857658805396175,0.9391423411946038,1,Interact,1
0.07106895159577908,0.9289310484042209,1,Interact,1
0.06197725567862877,0.9380227443213712,1,Interact,1
0.06025169684941578,0.9397483031505842,1,Interact,1
0.06333456810547544,0.9366654318945246,1,Interact,1
0.062179958699172144,0.9378200413008279,1,Interact,1
0.062187586319510935,0.9378124136804891,1,Interact,1
0.06196204949595174,0.9380379505040483,1,Interact,1
0.0615510306569671,0.9384489693430329,1,Interact,1
0.06173727678364693,0.9382627232163531,1,Interact,1
0.0617600100652379,0.9382399899347621,1,Interact,1
0.0617600100652379,0.9382399899347621,1,Interact,1
0.062179958699172144,0.9378200413008279,1,Interact,1
0.06066205253496226,0.9393379474650377,1,Interact,1
0.06132012242953655,0.9386798775704635,1,Interact,1
0.06066205253496226,0.9393379474650377,1,Interact,1
0.0617600100652379,0.9382399899347621,1,Interact,1
0.06066205253496226,0.9393379474650377,1,Interact,1
0.062179958699172144,0.9378200413008279,1,Interact,1
0.06131259425183355,0.9386874057481664,1,Interact,1
0.061335181376866,0.938664818623134,1,Interact,1
0.06286880349646085,0.9371311965035392,1,Interact,1
0.06264096111244621,0.9373590388875538,1,Interact,1
0.062202844181155514,0.9377971558188445,1,Interact,1
0.06262560296077468,0.9373743970392253,1,Interact,1
0.06308968711249285,0.9369103128875071,1,Interact,1
0.8947754181988834,0.10522458180111656,0,Interact,1
0.9634995001016373,0.0365004998983627,0,Interact,1
0.9136323726158772,0.08636762738412283,0,Interact,1
0.9570727746746147,0.04292722532538533,0,Interact,1
0.9631963372503061,0.03680366274969396,0,Interact,1
0.9712079240364481,0.028792075963551905,0,Interact,1
0.7958322406508564,0.20416775934914358,0,Interact,1
0.9679742972892564,0.03202570271074358,0,Interact,1
0.9658350602191828,0.03416493978081728,0,Interact,1
0.230663660433031,0.769336339566969,1,Interact,1
0.19844698905811053,0.8015530109418895,1,Interact,1
0.2259325629264064,0.7740674370735936,1,Interact,1
0.9695664420120697,0.030433557987930324,0,Interact,1
0.9689723484226208,0.0310276515773792,0,Interact,1
0.21393776478781323,0.7860622352121868,1,Interact,1
0.15398007879008624,0.8460199212099138,1,Interact,1
0.19151394387079024,0.8084860561292098,1,Interact,1
0.1868291266536738,0.8131708733463262,1,Interact,1
0.1524553457734248,0.8475446542265752,1,Interact,1
0.22957520945688503,0.770424790543115,1,Interact,1
0.13543357810878554,0.8645664218912145,1,Interact,1
0.9688398812326122,0.03116011876738773,0,Interact,1
0.9698638981623624,0.0301361018376376,0,Interact,1
0.8977322682099729,0.1022677317900271,0,Interact,1
0.968609114894776,0.03139088510522403,0,Interact,1
0.07464697608657378,0.9253530239134262,1,Interact,1
0.061729700760449924,0.9382702992395501,1,Interact,1
0.06239093149315833,0.9376090685068417,1,Interact,1
0.06863082460306258,0.9313691753969374,1,Interact,1
0.06197725567862877,0.9380227443213712,1,Interact,1
0.06195444771133096,0.938045552288669,1,Interact,1
0.061535922188747594,0.9384640778112524,1,Interact,1
0.062398583271596864,0.9376014167284031,1,Interact,1
0.06283798648501593,0.9371620135149841,1,Interact,1
0.06440336522291812,0.9355966347770819,1,Interact,1
0.06332680930182943,0.9366731906981706,1,Interact,1
0.0626102483230635,0.9373897516769365,1,Interact,1
0.06283028443447192,0.9371697155655281,1,Interact,1
0.06373326940323332,0.9362667305967667,1,Interact,1
0.062172331952376036,0.937827668047624,1,Interact,1
0.06285792930593026,0.9371420706940697,1,Interact,1
0.061744853675454237,0.9382551463245458,1,Interact,1
0.9712649873625231,0.028735012637476878,0,Interact,1
0.9686329676151366,0.031367032384863436,0,Interact,1
0.061305066937992536,0.9386949330620075,1,Interact,1
0.062218105537988566,0.9377818944620114,1,Interact,1
0.06490352193430837,0.9350964780656916,1,Interact,1
0.0593802975030574,0.9406197024969426,1,Interact,1
0.06240623592600747,0.9375937640739925,1,Interact,1
0.06264864150622984,0.9373513584937702,1,Interact,1
0.06129001490155905,0.938709985098441,1,Interact,1
0.06172212560577883,0.9382778743942212,1,Interact,1
0.06172212560577883,0.9382778743942212,1,Interact,1
0.06172212560577883,0.9382778743942212,1,Interact,1
0.06172212560577883,0.9382778743942212,1,Interact,1
0.06172212560577883,0.9382778743942212,1,Interact,1
0.060845783125724306,0.9391542168742757,1,Interact,1
0.060845783125724306,0.9391542168742757,1,Interact,1
0.061075021389513706,0.9389249786104863,1,Interact,1
0.06151326598391471,0.9384867340160853,1,Interact,1
0.06087568658514175,0.9391243134148582,1,Interact,1
0.0593802975030574,0.9406197024969426,1,Interact,1
0.061075021389513706,0.9389249786104863,1,Interact,1
0.061075021389513706,0.9389249786104863,1,Interact,1
0.06129001490155905,0.938709985098441,1,Interact,1
0.06087568658514175,0.9391243134148582,1,Interact,1
0.060845783125724306,0.9391542168742757,1,Interact,1
0.06086820943205762,0.9391317905679424,1,Interact,1
0.06129001490155905,0.938709985098441,1,Interact,1
0.06129001490155905,0.938709985098441,1,Interact,1
0.06129001490155905,0.938709985098441,1,Interact,1
0.059799801912406414,0.9402001980875936,1,Interact,1
0.060003215677892796,0.9399967843221072,1,Interact,1
0.06043426453516476,0.9395657354648352,1,Interact,1
0.060003215677892796,0.9399967843221072,1,Interact,1
0.06086820943205762,0.9391317905679424,1,Interact,1
0.060003215677892796,0.9399967843221072,1,Interact,1
0.061105030180848674,0.9388949698191513,1,Interact,1
0.06086820943205762,0.9391317905679424,1,Interact,1
0.08685579358462014,0.9131442064153799,1,Interact,1
0.06195444771133096,0.938045552288669,1,Interact,1
0.06111253453231047,0.9388874654676895,1,Interact,1
0.0606471481756673,0.9393528518243327,1,Interact,1
0.06113505275674935,0.9388649472432506,1,Interact,1
0.062187586319510935,0.9378124136804891,1,Interact,1
0.061744853675454237,0.9382551463245458,1,Interact,1
0.06175243143595621,0.9382475685640438,1,Interact,1
0.061558586190829545,0.9384414138091705,1,Interact,1
0.06172212560577883,0.9382778743942212,1,Interact,1
0.06240623592600747,0.9375937640739925,1,Interact,1
0.9712079240364481,0.028792075963551905,0,Interact,1
0.18778779427245051,0.8122122057275495,1,Interact,1
0.9496800684316186,0.050319931568381465,0,Interact,1
0.9698371263970875,0.03016287360291248,0,Interact,1
0.9467914328622734,0.053208567137726606,0,Interact,1
0.8453638286785183,0.15463617132148166,0,Interact,1
0.9689723484226208,0.0310276515773792,0,Interact,1
0.6147262967841965,0.38527370321580345,0,Interact,1
0.9553334244520344,0.04466657554796563,0,Interact,1
0.9729507679831292,0.027049232016870803,0,Interact,1
0.9704662574781351,0.02953374252186486,0,Interact,1
0.938478976154036,0.061521023845963994,0,Interact,1
0.06513433273594404,0.934865667264056,1,Interact,1
0.06467998024663635,0.9353200197533637,1,Interact,1
0.06466415666075798,0.935335843339242,1,Interact,1
0.06444602538395217,0.9355539746160478,1,Interact,1
0.06467206800320657,0.9353279319967934,1,Interact,1
0.06470372238367494,0.9352962776163251,1,Interact,1
0.06607616761740787,0.9339238323825921,1,Interact,1
0.06466415666075798,0.935335843339242,1,Interact,1
0.06582947419117313,0.9341705258088269,1,Interact,1
0.06584556286056875,0.9341544371394312,1,Interact,1
0.06560768768566261,0.9343923123143374,1,Interact,1
0.06419714151441125,0.9358028584855888,1,Interact,1
0.06466415666075798,0.935335843339242,1,Interact,1
0.0644302550910607,0.9355697449089393,1,Interact,1
0.0642207185847512,0.9357792814152488,1,Interact,1
0.06489884846185212,0.9351011515381479,1,Interact,1
0.06488297504551777,0.9351170249544822,1,Interact,1
0.06560768768566261,0.9343923123143374,1,Interact,1
0.06442237129217288,0.9355776287078271,1,Interact,1
0.06442237129217288,0.9355776287078271,1,Interact,1
0.06466415666075798,0.935335843339242,1,Interact,1
0.06560768768566261,0.9343923123143374,1,Interact,1
0.06424430371956791,0.9357556962804321,1,Interact,1
0.06375668771853293,0.9362433122814671,1,Interact,1
0.06537860346020574,0.9346213965397943,1,Interact,1
0.06445391187812788,0.9355460881218721,1,Interact,1
0.0651263687820598,0.9348736312179402,1,Interact,1
0.06604863932478544,0.9339513606752146,1,Interact,1
0.06332680930182943,0.9366731906981706,1,Interact,1
0.9623330916305521,0.03766690836944782,0,Interact,1
0.7124211360442256,0.2875788639557743,0,Interact,1
0.9604855833407158,0.039514416659284256,0,Interact,1
0.9042378921574215,0.09576210784257852,0,Interact,1
0.9693159549534073,0.030684045046592674,0,Interact,1
0.7792454484276129,0.22075455157238713,0,Interact,1
0.8277160699089181,0.17228393009108187,0,Interact,1
0.9689723484226208,0.0310276515773792,0,Interact,1
0.4815022878403735,0.5184977121596265,1,Interact,1
0.9716019991868334,0.028398000813166544,0,Interact,1
0.934146396928677,0.06585360307132304,0,Interact,1
0.25196745015798205,0.748032549842018,1,Interact,1
0.24265278670472246,0.7573472132952775,1,Interact,1
0.592379297673411,0.40762070232658904,0,Interact,1
0.3111353687006879,0.6888646312993121,1,Interact,1
0.46941446645695006,0.5305855335430499,1,Interact,1
0.899940775089018,0.10005922491098197,0,Interact,1
0.967830403843473,0.032169596156527036,0,Interact,1
0.9628365539331889,0.03716344606681107,0,Interact,1
0.9685351046949576,0.031464895305042415,0,Interact,1
0.9622591139769597,0.03774088602304029,0,Interact,1
0.9678865314637773,0.03211346853622261,0,Interact,1
0.9623843686260347,0.03761563137396528,0,Interact,1
0.9578626129374095,0.04213738706259055,0,Interact,1
0.9704151674384138,0.029584832561586123,0,Interact,1
0.07819675058687969,0.9218032494131203,1,Interact,1
0.5991542187177512,0.40084578128224874,0,Interact,1
0.14793842930764756,0.8520615706923524,1,Interact,1
0.9620225880360609,0.037977411963939084,0,Interact,1
0.96173963989136,0.03826036010863995,0,Interact,1
0.9632501624634952,0.03674983753650485,0,Interact,1
0.9381000947452716,0.0618999052547284,0,Interact,1
0.5180243701754013,0.48197562982459874,0,Interact,1
0.9621705829929723,0.03782941700702766,0,Interact,1
0.9580502399635535,0.04194976003644645,0,Interact,1
0.9005212314680728,0.09947876853192711,0,Interact,1
0.9569844992774059,0.04301550072259408,0,Interact,1
0.9586176509010004,0.04138234909899962,0,Interact,1
0.9354495394903208,0.06455046050967918,0,Interact,1
0.9685047295433034,0.03149527045669669,0,Interact,1
0.7714546924620225,0.22854530753797747,0,Interact,1
0.7233983597961257,0.27660164020387434,0,Interact,1
0.7253944126750458,0.27460558732495416,0,Interact,1
0.9386827675733447,0.06131723242665531,0,Interact,1
0.8818380232789834,0.11816197672101658,0,Interact,1
0.18340495235768095,0.816595047642319,1,Interact,1
0.20633084161294268,0.7936691583870573,1,Interact,1
0.10101762388393487,0.8989823761160651,1,Interact,1
0.9055870451062182,0.09441295489378174,0,Interact,1
0.8761770494676359,0.12382295053236413,0,Interact,1
0.1091563835835816,0.8908436164164184,1,Interact,1
0.10775705267131175,0.8922429473286883,1,Interact,1
0.10775705267131175,0.8922429473286883,1,Interact,1
0.10775705267131175,0.8922429473286883,1,Interact,1
0.8875244929828718,0.11247550701712812,0,Interact,1
0.8875244929828718,0.11247550701712812,0,Interact,1
0.09730506841295672,0.9026949315870433,1,Interact,1
0.11668097151779455,0.8833190284822054,1,Interact,1
0.13179157984856293,0.8682084201514371,1,Interact,1
0.8936242844756641,0.10637571552433593,0,Interact,1
0.14481895572596015,0.8551810442740398,1,Interact,1
0.14481895572596015,0.8551810442740398,1,Interact,1
0.14481895572596015,0.8551810442740398,1,Interact,1
0.7355506595690335,0.2644493404309665,0,Interact,1
0.7355506595690335,0.2644493404309665,0,Interact,1
0.08783863053302643,0.9121613694669736,1,Interact,1
0.0846399342468771,0.9153600657531229,1,Interact,1
0.08304552827330491,0.9169544717266951,1,Interact,1
0.10775705267131175,0.8922429473286883,1,Interact,1
0.9055870451062182,0.09441295489378174,0,Interact,1
0.9055870451062182,0.09441295489378174,0,Interact,1
0.849097408825172,0.15090259117482793,0,Interact,1
0.7355506595690335,0.2644493404309665,0,Interact,1
0.0846399342468771,0.9153600657531229,1,Interact,1
0.096740900586193,0.903259099413807,1,Interact,1
0.7348879229391454,0.2651120770608546,0,Interact,1
0.1947479836393453,0.8052520163606547,1,Interact,1
0.1947479836393453,0.8052520163606547,1,Interact,1
0.10067821985393555,0.8993217801460645,1,Interact,1
0.08304552827330491,0.9169544717266951,1,Interact,1
0.9239840570656016,0.07601594293439841,0,Interact,1
0.0944465180635018,0.9055534819364982,1,Interact,1
0.9411614040592513,0.05883859594074869,0,Interact,1
0.08967141742146989,0.9103285825785301,1,Interact,1
0.096740900586193,0.903259099413807,1,Interact,1
0.13179157984856293,0.8682084201514371,1,Interact,1
0.10961021232941093,0.8903897876705891,1,Interact,1
0.14481895572596015,0.8551810442740398,1,Interact,1
0.11479246625788608,0.8852075337421139,1,Interact,1
0.9213227541723219,0.07867724582767814,0,Interact,1
0.12170604022715881,0.8782939597728412,1,Interact,1
0.1537722253580136,0.8462277746419864,1,Interact,1
0.12417230269619506,0.8758276973038049,1,Interact,1
0.6810987427502846,0.3189012572497154,0,Interact,1
0.09767365156877583,0.9023263484312242,1,Interact,1
0.09595482811283262,0.9040451718871674,1,Interact,1
0.1091182331462841,0.8908817668537159,1,Interact,1
0.9413683355664738,0.058631664433526166,0,Interact,1
0.14061718479688035,0.8593828152031197,1,Interact,1
0.9686521264782886,0.03134787352171145,0,Interact,1
0.6434620413536785,0.3565379586463216,0,Interact,1
0.6024129338728028,0.3975870661271972,0,Interact,1
0.9716019991868334,0.028398000813166544,0,Interact,1
0.0635025064084408,0.9364974935915592,1,Interact,1
0.07332004875305753,0.9266799512469425,1,Interact,1
0.4723894483871405,0.5276105516128595,1,Interact,1
0.06627657607628445,0.9337234239237155,1,Interact,1
0.06584556286056875,0.9341544371394312,1,Interact,1
0.09463256727576075,0.9053674327242393,1,Interact,1
0.06351028527892533,0.9364897147210747,1,Interact,1
0.12835945013406425,0.8716405498659358,1,Interact,1
0.09209157861774508,0.9079084213822549,1,Interact,1
0.07204110043236567,0.9279588995676343,1,Interact,1
0.06194684679774243,0.9380531532022576,1,Interact,1
0.06508328959612775,0.9349167104038723,1,Interact,1
0.07996783693527787,0.9200321630647221,1,Interact,1
0.07594626340811561,0.9240537365918844,1,Interact,1
0.0626102483230635,0.9373897516769365,1,Interact,1
0.06533536908875037,0.9346646309112496,1,Interact,1
0.06791653145364629,0.9320834685463537,1,Interact,1
0.06305876911395913,0.9369412308860409,1,Interact,1
0.0979251753737228,0.9020748246262772,1,Interact,1
0.06398831127559335,0.9360116887244067,1,Interact,1
0.08988578825312843,0.9101142117468716,1,Interact,1
0.0683503008110955,0.9316496991889045,1,Interact,1
0.07434382456111555,0.9256561754388845,1,Interact,1
0.0660083092386754,0.9339916907613246,1,Interact,1
0.06283798648501593,0.9371620135149841,1,Interact,1
0.096912797115971,0.903087202884029,1,Interact,1
0.061729700760449924,0.9382702992395501,1,Interact,1
0.0825666613348861,0.9174333386651139,1,Interact,1
0.0660083092386754,0.9339916907613246,1,Interact,1
0.06283028443447192,0.9371697155655281,1,Interact,1
0.07616332860629349,0.9238366713937065,1,Interact,1
0.9658644936001627,0.034135506399837284,0,Interact,1
0.74485025239741,0.25514974760259,0,Interact,1
0.6749094349250984,0.32509056507490164,0,Interact,1
0.8432094539021405,0.1567905460978595,0,Interact,1
0.8320352162930855,0.1679647837069145,0,Interact,1
0.964682004375981,0.035317995624019,0,Interact,1
0.06765521407717912,0.9323447859228209,1,Interact,1
0.39416286025076697,0.605837139749233,1,Interact,1
0.07485690342663986,0.9251430965733601,1,Interact,1
0.06152081718597191,0.9384791828140281,1,Interact,1
0.06393027710989252,0.9360697228901075,1,Interact,1
0.06882509129871717,0.9311749087012828,1,Interact,1
0.06306649728845626,0.9369335027115437,1,Interact,1
0.061782751166605254,0.9382172488333947,1,Interact,1
0.06440336522291812,0.9355966347770819,1,Interact,1
0.06369884932764436,0.9363011506723556,1,Interact,1
0.06439548448785015,0.9356045155121498,1,Interact,1
0.10434772707528062,0.8956522729247194,1,Interact,1
0.06195444771133096,0.938045552288669,1,Interact,1
0.0753861000665752,0.9246138999334248,1,Interact,1
0.4951194494839377,0.5048805505160623,1,Interact,1
0.06195444771133096,0.938045552288669,1,Interact,1
0.3727996462627109,0.6272003537372891,1,Interact,1
0.06348375330570766,0.9365162466942923,1,Interact,1
0.19840227801967603,0.801597721980324,1,Interact,1
0.06645987648620966,0.9335401235137903,1,Interact,1
0.06326158317975705,0.936738416820243,1,Interact,1
0.08509944156201954,0.9149005584379805,1,Interact,1
0.1612100537440777,0.8387899462559223,1,Interact,1
0.06462136208092861,0.9353786379190714,1,Interact,1
0.0650992086071589,0.9349007913928411,1,Interact,1
0.28579554908172056,0.7142044509182794,1,Interact,1
0.1759609064870431,0.8240390935129569,1,Interact,1
0.0639537628695157,0.9360462371304843,1,Interact,1
0.06370665061342484,0.9362933493865752,1,Interact,1
0.11169146147247944,0.8883085385275206,1,Interact,1
0.06440336522291812,0.9355966347770819,1,Interact,1
0.060898123198491305,0.9391018768015087,1,Interact,1
0.06004749453149505,0.939952505468505,1,Interact,1
0.06265632277875877,0.9373436772212412,1,Interact,1
0.06289963460682713,0.9371003653931729,1,Interact,1
0.06175243143595621,0.9382475685640438,1,Interact,1
0.06111253453231047,0.9388874654676895,1,Interact,1
0.061105030180848674,0.9388949698191513,1,Interact,1
0.06004749453149505,0.939952505468505,1,Interact,1
0.06069932842441317,0.9393006715755868,1,Interact,1
0.060883164597186235,0.9391168354028138,1,Interact,1
0.06222573752731286,0.9377742624726871,1,Interact,1
0.06069187153290556,0.9393081284670944,1,Interact,1
0.05982186725191674,0.9401781327480833,1,Interact,1
0.06179033327185024,0.9382096667281498,1,Interact,1
0.0604565489294443,0.9395434510705557,1,Interact,1
0.06089064346827455,0.9391093565317254,1,Interact,1
0.06069187153290556,0.9393081284670944,1,Interact,1
0.062436855305068706,0.9375631446949313,1,Interact,1
0.062436855305068706,0.9375631446949313,1,Interact,1
0.061992465346450976,0.938007534653549,1,Interact,1
0.0617600100652379,0.9382399899347621,1,Interact,1
0.06265632277875877,0.9373436772212412,1,Interact,1
0.9642937209569769,0.03570627904302309,0,Interact,1
0.8960987009990699,0.10390129900093018,0,Interact,1
0.9647603014252106,0.03523969857478942,0,Interact,1
0.9548789961765234,0.0451210038234766,0,Interact,1
0.7871999140659516,0.21280008593404837,0,Interact,1
0.9111367349626956,0.08886326503730434,0,Interact,1
0.9567068361138767,0.043293163886123254,0,Interact,1
0.5313070421881756,0.46869295781182435,0,Interact,1
0.26282664737543393,0.7371733526245661,1,Interact,1
0.9584293835619642,0.04157061643803589,0,Interact,1
0.953864562980433,0.04613543701956707,0,Interact,1
0.9689723484226208,0.0310276515773792,0,Interact,1
0.9653280298743673,0.03467197012563274,0,Interact,1
0.9332421376465176,0.0667578623534823,0,Interact,1
0.8962765691868504,0.10372343081314957,0,Interact,1
0.8922729219683956,0.10772707803160439,0,Interact,1
0.9659343096627865,0.03406569033721349,0,Interact,1
0.9373174731607498,0.06268252683925024,0,Interact,1
0.6496883364488617,0.35031166355113835,0,Interact,1
0.2534355980232734,0.7465644019767266,1,Interact,1
0.9681402363383229,0.03185976366167707,0,Interact,1
0.8495424693894406,0.15045753061055941,0,Interact,1
0.9687266853430865,0.03127331465691351,0,Interact,1
0.9608298621771628,0.03917013782283718,0,Interact,1
0.9689723484226208,0.0310276515773792,0,Interact,1
0.9697804686672556,0.030219531332744378,0,Interact,1
0.9350820148145872,0.0649179851854128,0,Interact,1
0.7258631426076606,0.2741368573923394,0,Interact,1
0.6737486626505291,0.3262513373494709,0,Interact,1
0.5392244807427278,0.4607755192572722,0,Interact,1
0.4123488307716283,0.5876511692283717,1,Interact,1
0.17224559402438355,0.8277544059756164,1,Interact,1
0.4222834745098798,0.5777165254901202,1,Interact,1
0.20258854613939015,0.7974114538606099,1,Interact,1
0.42324760229751734,0.5767523977024827,1,Interact,1
0.16169809694939696,0.838301903050603,1,Interact,1
0.7044862434788932,0.29551375652110673,0,Interact,1
0.9643405781487603,0.035659421851239714,0,Interact,1
0.721302949327692,0.278697050672308,0,Interact,1
0.7835695308196425,0.2164304691803575,0,Interact,1
0.8003953108079981,0.19960468919200194,0,Interact,1
0.8207007410316314,0.17929925896836862,0,Interact,1
0.8738700919220588,0.12612990807794122,0,Interact,1
0.699025178054776,0.300974821945224,0,Interact,1
0.9694775493341267,0.03052245066587334,0,Interact,1
0.6917512562364518,0.30824874376354816,0,Interact,1
0.9645497846036801,0.03545021539631991,0,Interact,1
0.6524891551993887,0.34751084480061134,0,Interact,1
0.9655715769309905,0.034428423069009555,0,Interact,1
0.9194038876742856,0.08059611232571436,0,Interact,1
0.805874481677897,0.194125518322103,0,Interact,1
0.962735250263131,0.03726474973686894,0,Interact,1
0.9433217212072399,0.05667827879276006,0,Interact,1
0.7961252457190041,0.20387475428099586,0,Interact,1
0.9678946613180791,0.03210533868192089,0,Interact,1
0.08161764612126599,0.918382353878734,1,Interact,1
0.07823253102963412,0.9217674689703659,1,Interact,1
0.09012968222215245,0.9098703177778475,1,Interact,1
0.9658644936001627,0.034135506399837284,0,Interact,1
0.9646775478044577,0.03532245219554229,0,Interact,1
0.7129087489284036,0.28709125107159644,0,Interact,1
0.6757587902592985,0.3242412097407015,0,Interact,1
0.8069242886555423,0.1930757113444576,0,Interact,1
0.826709337036095,0.173290662963905,0,Interact,1
0.6757587902592985,0.3242412097407015,0,Interact,1
0.9589528333520186,0.04104716664798139,0,Interact,1
0.9646775478044577,0.03532245219554229,0,Interact,1
0.964055070820721,0.03594492917927908,0,Interact,1
0.7386688452191432,0.2613311547808567,0,Interact,1
0.8934771991209156,0.10652280087908433,0,Interact,1
0.8844788862066111,0.11552111379338896,0,Interact,1
0.9488342111001546,0.05116578889984539,0,Interact,1
0.6454646654182882,0.3545353345817118,0,Interact,1
0.06860574716988754,0.9313942528301125,1,Interact,1
0.06786686895666483,0.9321331310433352,1,Interact,1
0.06190885529231793,0.9380911447076821,1,Interact,1
0.06505941787027991,0.9349405821297201,1,Interact,1
0.06259489719863232,0.9374051028013677,1,Interact,1
0.06169940535207408,0.9383005946479259,1,Interact,1
0.06462136208092861,0.9353786379190714,1,Interact,1
