0,1,prediction,label,rawLabel
0.5397891927846687,0.46021080721533125,0,Interact,1
0.07301935009829297,0.926980649901707,1,Interact,1
0.0801412123318812,0.9198587876681188,1,Interact,1
0.11958813124751355,0.8804118687524864,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.054277207522421045,0.945722792477579,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.052098635087142964,0.947901364912857,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.7681729555598503,0.23182704444014968,0,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.05282203212556913,0.9471779678744309,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.04844146238487346,0.9515585376151265,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04844146238487346,0.9515585376151265,1,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.048738455289805915,0.9512615447101941,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08443078272766691,0.9155692172723331,1,Interact,1
0.10535169722432813,0.8946483027756719,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.048738455289805915,0.9512615447101941,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.052098635087142964,0.947901364912857,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.7681729555598503,0.23182704444014968,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.08443078272766691,0.9155692172723331,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.05362142718351148,0.9463785728164885,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.052098635087142964,0.947901364912857,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.2676508614143297,0.7323491385856703,1,Interact,1
0.3102414789967225,0.6897585210032775,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.048738455289805915,0.9512615447101941,1,Interact,1
0.7681729555598503,0.23182704444014968,0,Interact,1
0.0947534117014377,0.9052465882985623,1,Interact,1
0.5711205601685077,0.42887943983149235,0,Interact,1
0.07764340224900323,0.9223565977509968,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.048738455289805915,0.9512615447101941,1,Interact,1
0.7681729555598503,0.23182704444014968,0,Interact,1
0.0947534117014377,0.9052465882985623,1,Interact,1
0.5711205601685077,0.42887943983149235,0,Interact,1
0.07764340224900323,0.9223565977509968,1,Interact,1
0.08522943437972197,0.914770565620278,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.052098635087142964,0.947901364912857,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.048738455289805915,0.9512615447101941,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.08443078272766691,0.9155692172723331,1,Interact,1
0.6878070695807488,0.31219293041925117,0,Interact,1
0.05631103926157188,0.9436889607384281,1,Interact,1
0.053339357777794416,0.9466606422222056,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.048738455289805915,0.9512615447101941,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.048738455289805915,0.9512615447101941,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.04844146238487346,0.9515585376151265,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.052098635087142964,0.947901364912857,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.04844146238487346,0.9515585376151265,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.04844146238487346,0.9515585376151265,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.052098635087142964,0.947901364912857,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.04844146238487346,0.9515585376151265,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.04844146238487346,0.9515585376151265,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.04972029315640092,0.9502797068435991,1,Interact,1
0.05233974461083457,0.9476602553891654,1,Interact,1
0.052098635087142964,0.947901364912857,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.050024714343999244,0.9499752856560008,1,Interact,1
0.051384607509538216,0.9486153924904618,1,Interact,1
0.04844146238487346,0.9515585376151265,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.8182574892166681,0.18174251078333195,0,Interact,1
0.8182574892166681,0.18174251078333195,0,Interact,1
0.24933395788954593,0.7506660421104541,1,Interact,1
0.09986177631726545,0.9001382236827346,1,Interact,1
0.4006369552688298,0.5993630447311702,1,Interact,1
0.24933395788954593,0.7506660421104541,1,Interact,1
0.09986177631726545,0.9001382236827346,1,Interact,1
0.4006369552688298,0.5993630447311702,1,Interact,1
0.09986177631726545,0.9001382236827346,1,Interact,1
0.24933395788954593,0.7506660421104541,1,Interact,1
0.4006369552688298,0.5993630447311702,1,Interact,1
0.09986177631726545,0.9001382236827346,1,Interact,1
0.06278087135769006,0.9372191286423099,1,Interact,1
0.07298858929962493,0.9270114107003751,1,Interact,1
0.961732977369313,0.038267022630687035,0,Interact,1
0.06781013495666,0.93218986504334,1,Interact,1
0.06444002827855333,0.9355599717214467,1,Interact,1
0.0729517801033821,0.9270482198966179,1,Interact,1
0.06278087135769006,0.9372191286423099,1,Interact,1
0.961732977369313,0.038267022630687035,0,Interact,1
0.06781013495666,0.93218986504334,1,Interact,1
0.06444002827855333,0.9355599717214467,1,Interact,1
0.0729517801033821,0.9270482198966179,1,Interact,1
0.8023343511566825,0.19766564884331747,0,Interact,1
0.7961252188634131,0.20387478113658689,0,Interact,1
0.06211427021306304,0.937885729786937,1,Interact,1
0.05823284035353227,0.9417671596464677,1,Interact,1
0.05827959028787455,0.9417204097121255,1,Interact,1
0.2809379034657653,0.7190620965342347,1,Interact,1
0.06211427021306304,0.937885729786937,1,Interact,1
0.05823284035353227,0.9417671596464677,1,Interact,1
0.060260497952322134,0.9397395020476779,1,Interact,1
0.05827959028787455,0.9417204097121255,1,Interact,1
0.06211427021306304,0.937885729786937,1,Interact,1
0.05823284035353227,0.9417671596464677,1,Interact,1
0.060260497952322134,0.9397395020476779,1,Interact,1
0.05827959028787455,0.9417204097121255,1,Interact,1
0.2809379034657653,0.7190620965342347,1,Interact,1
0.928785601763154,0.07121439823684608,0,Interact,1
0.37675513013706774,0.6232448698629323,1,Interact,1
0.9603405093849269,0.039659490615073144,0,Interact,1
0.8734168402113689,0.1265831597886311,0,Interact,1
0.6162983978967883,0.3837016021032117,0,Interact,1
0.941145366357941,0.058854633642059034,0,Interact,1
0.4080425438916614,0.5919574561083386,1,Interact,1
0.930466381078678,0.06953361892132202,0,Interact,1
0.930466381078678,0.06953361892132202,0,Interact,1
0.7093487078414227,0.2906512921585773,0,Interact,1
0.277173543013576,0.722826456986424,1,Interact,1
0.9319043095067487,0.0680956904932513,0,Interact,1
0.9511644477811556,0.04883555221884435,0,Interact,1
0.9511644477811556,0.04883555221884435,0,Interact,1
0.9313730205220484,0.06862697947795156,0,Interact,1
0.8999722689452048,0.10002773105479518,0,Interact,1
0.9317825151838179,0.06821748481618212,0,Interact,1
0.945486530175781,0.05451346982421897,0,Interact,1
0.9438426923696668,0.056157307630333275,0,Interact,1
0.2677661850662496,0.7322338149337504,1,Interact,1
0.2677661850662496,0.7322338149337504,1,Interact,1
0.6670432826522749,0.33295671734772514,0,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.05802107355586006,0.9419789264441399,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.05802107355586006,0.9419789264441399,1,Interact,1
0.05757839704861978,0.9424216029513802,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.057670945311935395,0.9423290546880646,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.057670945311935395,0.9423290546880646,1,Interact,1
0.0572307778374761,0.9427692221625239,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.057670945311935395,0.9423290546880646,1,Interact,1
0.0572307778374761,0.9427692221625239,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.05882160151487037,0.9411783984851296,1,Interact,1
0.05757839704861978,0.9424216029513802,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.057670945311935395,0.9423290546880646,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.05762465373671588,0.9423753462632841,1,Interact,1
0.05757839704861978,0.9424216029513802,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.057670945311935395,0.9423290546880646,1,Interact,1
0.0572307778374761,0.9427692221625239,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.0572307778374761,0.9427692221625239,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.057670945311935395,0.9423290546880646,1,Interact,1
0.0572307778374761,0.9427692221625239,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.057670945311935395,0.9423290546880646,1,Interact,1
0.0572307778374761,0.9427692221625239,1,Interact,1
0.06211427021306304,0.937885729786937,1,Interact,1
0.05827959028787455,0.9417204097121255,1,Interact,1
0.2809379034657653,0.7190620965342347,1,Interact,1
0.40166048440866364,0.5983395155913364,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.05802107355586006,0.9419789264441399,1,Interact,1
0.05757839704861978,0.9424216029513802,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.05802107355586006,0.9419789264441399,1,Interact,1
0.05757839704861978,0.9424216029513802,1,Interact,1
0.05679376741778075,0.9432062325822193,1,Interact,1
0.05645060151921022,0.9435493984807898,1,Interact,1
0.20168695380505397,0.798313046194946,1,Interact,1
0.05679376741778075,0.9432062325822193,1,Interact,1
0.05645060151921022,0.9435493984807898,1,Interact,1
0.1942289245603156,0.8057710754396844,1,Interact,1
0.8795170833728841,0.1204829166271159,0,Interact,1
0.8429233414952144,0.15707665850478553,0,Interact,1
0.050638861202486396,0.9493611387975136,1,Interact,1
0.05094860495156883,0.9490513950484312,1,Interact,1
0.05233222999441067,0.9476677700055893,1,Interact,1
0.7795886845419647,0.22041131545803525,0,Interact,1
0.08791652987234222,0.9120834701276578,1,Interact,1
0.5730745932277312,0.42692540677226876,0,Interact,1
0.0792726958672978,0.9207273041327022,1,Interact,1
0.05370797770107305,0.946292022298927,1,Interact,1
0.050638861202486396,0.9493611387975136,1,Interact,1
0.05330399172522937,0.9466960082747706,1,Interact,1
0.05094860495156883,0.9490513950484312,1,Interact,1
0.05233222999441067,0.9476677700055893,1,Interact,1
0.08791652987234222,0.9120834701276578,1,Interact,1
0.5730745932277312,0.42692540677226876,0,Interact,1
0.0792726958672978,0.9207273041327022,1,Interact,1
0.37551749779766797,0.624482502202332,1,Interact,1
0.06278087135769006,0.9372191286423099,1,Interact,1
0.961732977369313,0.038267022630687035,0,Interact,1
0.06781013495666,0.93218986504334,1,Interact,1
0.0729517801033821,0.9270482198966179,1,Interact,1
0.06278087135769006,0.9372191286423099,1,Interact,1
0.961732977369313,0.038267022630687035,0,Interact,1
0.06781013495666,0.93218986504334,1,Interact,1
0.06444002827855333,0.9355599717214467,1,Interact,1
0.0729517801033821,0.9270482198966179,1,Interact,1
0.891885044253494,0.10811495574650594,0,Interact,1
0.05823284035353227,0.9417671596464677,1,Interact,1
0.060260497952322134,0.9397395020476779,1,Interact,1
0.05827959028787455,0.9417204097121255,1,Interact,1
0.16708934742654813,0.8329106525734519,1,Interact,1
0.059753926739666285,0.9402460732603337,1,Interact,1
0.7251776625416897,0.2748223374583103,0,Interact,1
0.7251776625416897,0.2748223374583103,0,Interact,1
0.7251776625416897,0.2748223374583103,0,Interact,1
0.7251776625416897,0.2748223374583103,0,Interact,1
0.053339357777794416,0.9466606422222056,1,Interact,1
0.050638861202486396,0.9493611387975136,1,Interact,1
0.05094860495156883,0.9490513950484312,1,Interact,1
0.05330399172522937,0.9466960082747706,1,Interact,1
0.05094860495156883,0.9490513950484312,1,Interact,1
0.5730745932277312,0.42692540677226876,0,Interact,1
0.053339357777794416,0.9466606422222056,1,Interact,1
0.05094860495156883,0.9490513950484312,1,Interact,1
0.05330399172522937,0.9466960082747706,1,Interact,1
0.05233222999441067,0.9476677700055893,1,Interact,1
0.7795886845419647,0.22041131545803525,0,Interact,1
0.08791652987234222,0.9120834701276578,1,Interact,1
0.0792726958672978,0.9207273041327022,1,Interact,1
0.4346556153616271,0.5653443846383729,1,Interact,1
0.953622077554912,0.046377922445087934,0,Interact,1
0.953622077554912,0.046377922445087934,0,Interact,1
0.20269883845693792,0.7973011615430621,1,Interact,1
0.05802107355586006,0.9419789264441399,1,Interact,1
0.20269883845693792,0.7973011615430621,1,Interact,1
0.05802107355586006,0.9419789264441399,1,Interact,1
0.05757839704861978,0.9424216029513802,1,Interact,1
0.20269883845693792,0.7973011615430621,1,Interact,1
0.05802107355586006,0.9419789264441399,1,Interact,1
0.05757839704861978,0.9424216029513802,1,Interact,1
0.7352541621166874,0.26474583788331263,0,Interact,1
0.32443642904982184,0.6755635709501782,1,Interact,1
0.7352541621166874,0.26474583788331263,0,Interact,1
0.7352541621166874,0.26474583788331263,0,Interact,1
0.9571630839178814,0.04283691608211862,0,Interact,1
0.9562041466470986,0.04379585335290142,0,Interact,1
0.8274093578606075,0.17259064213939243,0,Interact,1
0.09308613803642773,0.9069138619635723,1,Interact,1
0.9520140818474885,0.04798591815251149,0,Interact,1
0.9414109444525245,0.058589055547475545,0,Interact,1
0.20692156612807544,0.7930784338719246,1,Interact,1
0.9391910393006123,0.0608089606993877,0,Interact,1
0.9544806591649783,0.04551934083502171,0,Interact,1
0.9538816692145059,0.046118330785494065,0,Interact,1
0.942011235744381,0.05798876425561903,0,Interact,1
0.942011235744381,0.05798876425561903,0,Interact,1
0.9396678565694605,0.0603321434305395,0,Interact,1
0.9474852484643144,0.05251475153568562,0,Interact,1
0.7469827754473273,0.2530172245526727,0,Interact,1
0.8930802954248025,0.10691970457519753,0,Interact,1
0.7681729555598503,0.23182704444014968,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.0544602385943459,0.9455397614056541,1,Interact,1
0.052416814868753936,0.9475831851312461,1,Interact,1
0.7681729555598503,0.23182704444014968,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.9339955723968119,0.06600442760318818,0,Interact,1
0.07299884157247516,0.9270011584275248,1,Interact,1
0.9622340309949983,0.03776596900500175,0,Interact,1
0.06862685739239949,0.9313731426076005,1,Interact,1
0.06482842531570021,0.9351715746842998,1,Interact,1
0.0733874554219015,0.9266125445780985,1,Interact,1
0.06165635648505985,0.9383436435149402,1,Interact,1
0.9622340309949983,0.03776596900500175,0,Interact,1
0.06862685739239949,0.9313731426076005,1,Interact,1
0.06482842531570021,0.9351715746842998,1,Interact,1
0.0733874554219015,0.9266125445780985,1,Interact,1
0.06050222763953206,0.9394977723604679,1,Interact,1
0.06235408366360329,0.9376459163363967,1,Interact,1
0.06165635648505985,0.9383436435149402,1,Interact,1
0.07299884157247516,0.9270011584275248,1,Interact,1
0.06482842531570021,0.9351715746842998,1,Interact,1
0.0733874554219015,0.9266125445780985,1,Interact,1
0.06235408366360329,0.9376459163363967,1,Interact,1
0.9622340309949983,0.03776596900500175,0,Interact,1
0.06862685739239949,0.9313731426076005,1,Interact,1
0.0733874554219015,0.9266125445780985,1,Interact,1
0.06050222763953206,0.9394977723604679,1,Interact,1
0.06235408366360329,0.9376459163363967,1,Interact,1
0.06165635648505985,0.9383436435149402,1,Interact,1
0.9622340309949983,0.03776596900500175,0,Interact,1
0.06862685739239949,0.9313731426076005,1,Interact,1
0.06482842531570021,0.9351715746842998,1,Interact,1
0.0733874554219015,0.9266125445780985,1,Interact,1
0.06235408366360329,0.9376459163363967,1,Interact,1
0.9622340309949983,0.03776596900500175,0,Interact,1
0.06862685739239949,0.9313731426076005,1,Interact,1
0.06482842531570021,0.9351715746842998,1,Interact,1
0.0733874554219015,0.9266125445780985,1,Interact,1
0.9533063796766558,0.046693620323344245,0,Interact,1
0.9569753694617416,0.04302463053825845,0,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.05802107355586006,0.9419789264441399,1,Interact,1
0.21146644909076862,0.7885335509092314,1,Interact,1
0.057670945311935395,0.9423290546880646,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.5599983955686729,0.44000160443132713,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.07968036292501735,0.9203196370749827,1,Interact,1
0.05282203212556913,0.9471779678744309,1,Interact,1
0.0514261598256075,0.9485738401743925,1,Interact,1
0.053802372670073484,0.9461976273299265,1,Interact,1
0.05245915572296944,0.9475408442770306,1,Interact,1
0.7784827948917803,0.22151720510821976,0,Interact,1
0.05282203212556913,0.9471779678744309,1,Interact,1
0.05111366913115667,0.9488863308688433,1,Interact,1
0.0514261598256075,0.9485738401743925,1,Interact,1
0.8846263258035587,0.11537367419644126,0,Interact,1
0.2677661850662496,0.7322338149337504,1,Interact,1
0.47038470449878944,0.5296152955012106,1,Interact,1
0.8535362714339944,0.14646372856600562,0,Interact,1
0.7936894556119267,0.20631054438807322,0,Interact,1
0.8864311556284236,0.11356884437157641,0,Interact,1
0.8055786778822657,0.1944213221177343,0,Interact,1
0.05347625694226854,0.9465237430577315,1,Interact,1
0.05245915572296944,0.9475408442770306,1,Interact,1
0.049881586990506266,0.9501184130094937,1,Interact,1
0.052864682042057076,0.9471353179579429,1,Interact,1
0.05080297558720048,0.9491970244127995,1,Interact,1
0.05250152888398296,0.947498471116017,1,Interact,1
0.7907616235634499,0.20923837643655005,0,Interact,1
0.0947534117014377,0.9052465882985623,1,Interact,1
0.5711205601685077,0.42887943983149235,0,Interact,1
0.07764340224900323,0.9223565977509968,1,Interact,1
0.05080297558720048,0.9491970244127995,1,Interact,1
0.05347625694226854,0.9465237430577315,1,Interact,1
0.05245915572296944,0.9475408442770306,1,Interact,1
0.049881586990506266,0.9501184130094937,1,Interact,1
0.052864682042057076,0.9471353179579429,1,Interact,1
0.05080297558720048,0.9491970244127995,1,Interact,1
0.05250152888398296,0.947498471116017,1,Interact,1
0.7907616235634499,0.20923837643655005,0,Interact,1
0.0947534117014377,0.9052465882985623,1,Interact,1
0.5711205601685077,0.42887943983149235,0,Interact,1
0.07764340224900323,0.9223565977509968,1,Interact,1
0.05347625694226854,0.9465237430577315,1,Interact,1
0.05245915572296944,0.9475408442770306,1,Interact,1
0.05080297558720048,0.9491970244127995,1,Interact,1
0.05250152888398296,0.947498471116017,1,Interact,1
0.051467743920015074,0.9485322560799849,1,Interact,1
0.5711205601685077,0.42887943983149235,0,Interact,1
0.05245915572296944,0.9475408442770306,1,Interact,1
0.05080297558720048,0.9491970244127995,1,Interact,1
0.05250152888398296,0.947498471116017,1,Interact,1
0.051467743920015074,0.9485322560799849,1,Interact,1
0.7907616235634499,0.20923837643655005,0,Interact,1
0.0947534117014377,0.9052465882985623,1,Interact,1
0.07764340224900323,0.9223565977509968,1,Interact,1
0.05174045680389061,0.9482595431961094,1,Interact,1
0.0544602385943459,0.9455397614056541,1,Interact,1
0.052416814868753936,0.9475831851312461,1,Interact,1
0.05346858835896018,0.9465314116410398,1,Interact,1
0.7681729555598503,0.23182704444014968,0,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.05174045680389061,0.9482595431961094,1,Interact,1
0.0544602385943459,0.9455397614056541,1,Interact,1
0.050761899857739046,0.949238100142261,1,Interact,1
0.7681729555598503,0.23182704444014968,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.05178228117061001,0.94821771882939,1,Interact,1
0.05282203212556913,0.9471779678744309,1,Interact,1
0.7681729555598503,0.23182704444014968,0,Interact,1
0.08367377487168881,0.9163262251283112,1,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.0514261598256075,0.9485738401743925,1,Interact,1
0.053802372670073484,0.9461976273299265,1,Interact,1
0.7681729555598503,0.23182704444014968,0,Interact,1
0.543614914497869,0.4563850855021309,0,Interact,1
0.08021559630188757,0.9197844036981124,1,Interact,1
0.9033412658671108,0.0966587341328892,0,Interact,1
0.7340017273595565,0.2659982726404435,0,Interact,1
0.23397546995919816,0.7660245300408018,1,Interact,1
0.947229773904244,0.052770226095756025,0,Interact,1
0.947229773904244,0.052770226095756025,0,Interact,1
0.947229773904244,0.052770226095756025,0,Interact,1
0.947229773904244,0.052770226095756025,0,Interact,1
0.947229773904244,0.052770226095756025,0,Interact,1
0.05766244262703868,0.9423375573729613,1,Interact,1
0.052098635087142964,0.947901364912857,1,Interact,1
0.7773729410973653,0.2226270589026347,0,Interact,1
0.08028967742083681,0.9197103225791632,1,Interact,1
0.5342487505038391,0.4657512494961608,0,Interact,1
0.05375130235909886,0.9462486976409011,1,Interact,1
0.05766244262703868,0.9423375573729613,1,Interact,1
0.052098635087142964,0.947901364912857,1,Interact,1
0.7773729410973653,0.2226270589026347,0,Interact,1
0.09175722152144772,0.9082427784785523,1,Interact,1
0.5342487505038391,0.4657512494961608,0,Interact,1
0.48011074605595927,0.5198892539440407,1,Interact,1
0.48011074605595927,0.5198892539440407,1,Interact,1
0.47038470449878944,0.5296152955012106,1,Interact,1
0.9527856502343466,0.0472143497656534,0,Interact,1
0.471909952465697,0.528090047534303,1,Interact,1
0.48683888545972254,0.5131611145402775,1,Interact,1
0.9210473117535185,0.07895268824648151,0,Interact,1
0.05758661920860819,0.9424133807913918,1,Interact,1
0.05758661920860819,0.9424133807913918,1,Interact,1
0.06308603684104397,0.936913963158956,1,Interact,1
0.05733098922432389,0.9426690107756761,1,Interact,1
0.5549233625326804,0.44507663746731957,0,Interact,1
0.808085263324699,0.191914736675301,0,Interact,1
0.08174755203621142,0.9182524479637886,1,Interact,1
0.059601691012985514,0.9403983089870145,1,Interact,1
0.06457059876967441,0.9354294012303256,1,Interact,1
0.06308603684104397,0.936913963158956,1,Interact,1
0.05733098922432389,0.9426690107756761,1,Interact,1
