0,1,prediction,label,rawLabel
0.04171968731526188,0.9582803126847381,1,Interact,1
0.051252905138041926,0.9487470948619581,1,Interact,1
0.04197478493602358,0.9580252150639764,1,Interact,1
0.052091778925065,0.947908221074935,1,Interact,1
0.03991546084157849,0.9600845391584215,1,Interact,1
0.04296326949652496,0.957036730503475,1,Interact,1
0.04044493457584031,0.9595550654241597,1,Interact,1
0.040554909019848706,0.9594450909801513,1,Interact,1
0.0659092458556575,0.9340907541443425,1,Interact,1
0.04237052270669717,0.9576294772933028,1,Interact,1
0.04098604864600908,0.9590139513539909,1,Interact,1
0.04754750036627875,0.9524524996337213,1,Interact,1
0.044459001558741607,0.9555409984412584,1,Interact,1
0.048317765142541935,0.9516822348574581,1,Interact,1
0.11862428684084747,0.8813757131591525,1,Interact,1
0.07634191642108368,0.9236580835789163,1,Interact,1
0.08666707925679884,0.9133329207432012,1,Interact,1
0.08620476024098878,0.9137952397590112,1,Interact,1
0.06437368252646725,0.9356263174735328,1,Interact,1
0.3840241894711546,0.6159758105288454,1,Interact,1
0.04237052270669717,0.9576294772933028,1,Interact,1
0.26614179605686783,0.7338582039431322,1,Interact,1
0.1949341036777823,0.8050658963222177,1,Interact,1
0.23688765756599872,0.7631123424340013,1,Interact,1
0.21978028659184212,0.7802197134081579,1,Interact,1
0.05453298580563182,0.9454670141943682,1,Interact,1
0.04784658621128668,0.9521534137887133,1,Interact,1
0.0465411266623158,0.9534588733376842,1,Interact,1
0.05095046767829958,0.9490495323217004,1,Interact,1
0.10681005880786931,0.8931899411921307,1,Interact,1
0.06952426204635553,0.9304757379536445,1,Interact,1
0.07063992303368494,0.9293600769663151,1,Interact,1
0.3396161103550872,0.6603838896449128,1,Interact,1
0.058300593326071404,0.9416994066739286,1,Interact,1
0.06011544123083179,0.9398845587691682,1,Interact,1
0.052489935645475994,0.947510064354524,1,Interact,1
0.04371656880804897,0.956283431191951,1,Interact,1
0.03812248688703057,0.9618775131129694,1,Interact,1
0.037581331096525394,0.9624186689034746,1,Interact,1
0.03635519808414567,0.9636448019158543,1,Interact,1
0.5982436236866087,0.4017563763133914,0,Interact,1
0.04336749433309983,0.9566325056669002,1,Interact,1
0.040840087494074306,0.9591599125059257,1,Interact,1
0.04033593715821293,0.9596640628417871,1,Interact,1
0.03943304862373764,0.9605669513762624,1,Interact,1
0.9335546305406248,0.06644536945937514,0,Interact,1
0.9072265355827445,0.09277346441725556,0,Interact,1
0.8766399265480178,0.1233600734519822,0,Interact,1
0.04897372734801109,0.9510262726519889,1,Interact,1
0.7783893101881942,0.22161068981180573,0,Interact,1
0.15791278929073993,0.8420872107092601,1,Interact,1
0.13204971599399506,0.8679502840060049,1,Interact,1
0.10711092905716102,0.892889070942839,1,Interact,1
0.06703668867149959,0.9329633113285004,1,Interact,1
0.29851761483363304,0.701482385166367,1,Interact,1
0.3561602408235429,0.6438397591764571,1,Interact,1
0.23723212448383146,0.7627678755161685,1,Interact,1
0.7263739347243392,0.27362606527566075,0,Interact,1
0.07800847081195583,0.9219915291880442,1,Interact,1
0.08485739392709901,0.915142606072901,1,Interact,1
0.776216085107128,0.22378391489287197,0,Interact,1
0.8547826221746673,0.14521737782533276,0,Interact,1
0.04274609140516028,0.9572539085948397,1,Interact,1
0.03899059455434184,0.9610094054456582,1,Interact,1
0.050258809651194225,0.9497411903488058,1,Interact,1
0.04665061798990566,0.9533493820100943,1,Interact,1
0.035924073734559636,0.9640759262654404,1,Interact,1
0.036967653096292574,0.9630323469037074,1,Interact,1
0.038727384276996624,0.9612726157230034,1,Interact,1
0.03985515055430422,0.9601448494456958,1,Interact,1
0.12358914471324423,0.8764108552867558,1,Interact,1
0.11951557004679059,0.8804844299532094,1,Interact,1
0.35202707067506533,0.6479729293249347,1,Interact,1
0.04339633931285802,0.956603660687142,1,Interact,1
0.6901724585731539,0.30982754142684604,0,Interact,1
0.8947777528671895,0.10522224713281048,0,Interact,1
0.907078915162242,0.092921084837758,0,Interact,1
0.8829875720618914,0.1170124279381086,0,Interact,1
0.042015613456400036,0.9579843865436,1,Interact,1
0.10484993248939012,0.8951500675106099,1,Interact,1
0.07805776441262924,0.9219422355873708,1,Interact,1
0.06786837126396694,0.9321316287360331,1,Interact,1
0.05721927504207325,0.9427807249579268,1,Interact,1
0.07885482947381761,0.9211451705261824,1,Interact,1
0.6882839388982867,0.31171606110171335,0,Interact,1
0.6169160015171862,0.3830839984828139,0,Interact,1
0.045024094565408235,0.9549759054345918,1,Interact,1
0.03729755170019011,0.9627024482998099,1,Interact,1
0.04635157601270623,0.9536484239872938,1,Interact,1
0.0414929977401014,0.9585070022598986,1,Interact,1
0.04650086833698852,0.9534991316630115,1,Interact,1
0.05010569560462086,0.9498943043953791,1,Interact,1
0.03745955017137048,0.9625404498286295,1,Interact,1
0.037581331096525394,0.9624186689034746,1,Interact,1
0.2163832494869119,0.7836167505130881,1,Interact,1
0.1432941283430229,0.8567058716569771,1,Interact,1
0.15331240895724363,0.8466875910427564,1,Interact,1
0.05614502766823837,0.9438549723317616,1,Interact,1
0.04118055425808398,0.958819445741916,1,Interact,1
0.043113489062727384,0.9568865109372726,1,Interact,1
0.04841360724589927,0.9515863927541007,1,Interact,1
0.0483484592586928,0.9516515407413072,1,Interact,1
0.10631192931575684,0.8936880706842432,1,Interact,1
0.791289944293087,0.2087100557069131,0,Interact,1
0.693917811261211,0.30608218873878895,0,Interact,1
0.8024285859004958,0.1975714140995042,0,Interact,1
0.6660872713110573,0.3339127286889427,0,Interact,1
0.571882811773035,0.42811718822696493,0,Interact,1
0.7435759549935776,0.2564240450064224,0,Interact,1
0.6924701156115165,0.30752988438848344,0,Interact,1
0.7561755863150126,0.24382441368498747,0,Interact,1
0.7540217830478577,0.2459782169521423,0,Interact,1
0.04124525735522966,0.9587547426447703,1,Interact,1
0.0417916028433436,0.9582083971566564,1,Interact,1
0.05628242332176592,0.9437175766782341,1,Interact,1
0.046466185416738415,0.9535338145832616,1,Interact,1
0.051558397490463204,0.9484416025095368,1,Interact,1
0.052477143919054114,0.9475228560809459,1,Interact,1
0.04296841337393953,0.9570315866260605,1,Interact,1
0.03768735495708575,0.9623126450429142,1,Interact,1
0.03764639325892016,0.9623536067410798,1,Interact,1
0.03752440972247184,0.9624755902775282,1,Interact,1
0.9176496346899053,0.08235036531009465,0,Interact,1
0.041960811949982135,0.9580391880500179,1,Interact,1
0.07121746740872181,0.9287825325912782,1,Interact,1
0.050019371255375145,0.9499806287446249,1,Interact,1
0.053872484840313484,0.9461275151596865,1,Interact,1
0.09703608598944025,0.9029639140105598,1,Interact,1
0.07203399015806311,0.9279660098419369,1,Interact,1
0.0654805266204187,0.9345194733795813,1,Interact,1
0.0795531038017745,0.9204468961982255,1,Interact,1
0.07383696503997095,0.926163034960029,1,Interact,1
0.048000451399231925,0.9519995486007681,1,Interact,1
0.039405786966349665,0.9605942130336503,1,Interact,1
0.03949986491288904,0.960500135087111,1,Interact,1
0.05214672365074913,0.9478532763492509,1,Interact,1
0.038836510894255216,0.9611634891057448,1,Interact,1
0.03795545054483018,0.9620445494551698,1,Interact,1
0.26087024808393944,0.7391297519160606,1,Interact,1
0.1567402096890359,0.8432597903109641,1,Interact,1
0.03861261622281553,0.9613873837771845,1,Interact,1
0.5451806626902198,0.45481933730978014,0,Interact,1
0.036017873289674096,0.9639821267103259,1,Interact,1
0.03958502162159583,0.9604149783784042,1,Interact,1
0.058288382451380794,0.9417116175486192,1,Interact,1
0.21285430004251105,0.787145699957489,1,Interact,1
0.2174533337495086,0.7825466662504914,1,Interact,1
0.17679132812701193,0.8232086718729881,1,Interact,1
0.16252155422087255,0.8374784457791274,1,Interact,1
0.04688621982225749,0.9531137801777425,1,Interact,1
0.04199731282603114,0.9580026871739689,1,Interact,1
0.05536369760467197,0.944636302395328,1,Interact,1
0.03823191282694505,0.961768087173055,1,Interact,1
0.04097691761971933,0.9590230823802807,1,Interact,1
0.03847245448835446,0.9615275455116455,1,Interact,1
0.03534404714672024,0.9646559528532798,1,Interact,1
0.04230626552010264,0.9576937344798974,1,Interact,1
0.037754506269228494,0.9622454937307715,1,Interact,1
0.05175580512390421,0.9482441948760958,1,Interact,1
0.041960811949982135,0.9580391880500179,1,Interact,1
0.08377136265836638,0.9162286373416336,1,Interact,1
0.05679260850772749,0.9432073914922725,1,Interact,1
0.03777749163834654,0.9622225083616535,1,Interact,1
0.39689441249474466,0.6031055875052553,1,Interact,1
0.12953010231066397,0.870469897689336,1,Interact,1
0.09600949736631792,0.9039905026336821,1,Interact,1
0.05479782581904058,0.9452021741809594,1,Interact,1
0.0417941076332361,0.9582058923667639,1,Interact,1
0.04250970719818603,0.957490292801814,1,Interact,1
0.040036343923367745,0.9599636560766323,1,Interact,1
0.042787636661240414,0.9572123633387596,1,Interact,1
0.873124075162865,0.126875924837135,0,Interact,1
0.7329968741315047,0.2670031258684953,0,Interact,1
0.04085996881417775,0.9591400311858223,1,Interact,1
0.05863168618548542,0.9413683138145146,1,Interact,1
0.04424179064913092,0.9557582093508691,1,Interact,1
0.052742776427098015,0.947257223572902,1,Interact,1
0.04767217734635998,0.95232782265364,1,Interact,1
0.06563260246387903,0.934367397536121,1,Interact,1
0.040901824732004655,0.9590981752679953,1,Interact,1
0.06664765571709397,0.933352344282906,1,Interact,1
0.04954588090579948,0.9504541190942005,1,Interact,1
0.04793583137049606,0.9520641686295039,1,Interact,1
0.05780478217862706,0.9421952178213729,1,Interact,1
0.062422140202742726,0.9375778597972573,1,Interact,1
0.052571433818317304,0.9474285661816827,1,Interact,1
0.04779228454386508,0.9522077154561349,1,Interact,1
0.11052679454579784,0.8894732054542022,1,Interact,1
0.1479208309820096,0.8520791690179904,1,Interact,1
0.10812091433080506,0.8918790856691949,1,Interact,1
0.11978176700997356,0.8802182329900264,1,Interact,1
0.10224342189304791,0.8977565781069521,1,Interact,1
0.03743485339933883,0.9625651466006612,1,Interact,1
0.04696504747878283,0.9530349525212172,1,Interact,1
0.039218948297030765,0.9607810517029692,1,Interact,1
0.03860435988891031,0.9613956401110897,1,Interact,1
0.18879124492639443,0.8112087550736056,1,Interact,1
0.06784418860709707,0.9321558113929029,1,Interact,1
0.04768511711263823,0.9523148828873618,1,Interact,1
0.0374675712062047,0.9625324287937953,1,Interact,1
0.03889768043046826,0.9611023195695317,1,Interact,1
0.03790837717781104,0.962091622822189,1,Interact,1
0.19372625426385448,0.8062737457361455,1,Interact,1
0.04498777377406138,0.9550122262259386,1,Interact,1
0.6673743056205571,0.3326256943794429,0,Interact,1
0.6132927333642333,0.3867072666357667,0,Interact,1
0.7036892061299547,0.29631079387004533,0,Interact,1
0.6238999306780149,0.3761000693219851,0,Interact,1
0.6197319286994725,0.38026807130052753,0,Interact,1
0.09509135648837397,0.904908643511626,1,Interact,1
0.0691905807772798,0.9308094192227202,1,Interact,1
0.0734454233636046,0.9265545766363954,1,Interact,1
0.8866758377747073,0.11332416222529279,0,Interact,1
0.897216218486638,0.10278378151336201,0,Interact,1
0.939453253898384,0.060546746101616075,0,Interact,1
0.10275671653123863,0.8972432834687614,1,Interact,1
0.13029954907777264,0.8697004509222274,1,Interact,1
0.08851947903694579,0.9114805209630542,1,Interact,1
0.38510457036319135,0.6148954296368087,1,Interact,1
0.13085498758738368,0.8691450124126163,1,Interact,1
0.03752440972247184,0.9624755902775282,1,Interact,1
0.03583050937734278,0.9641694906226572,1,Interact,1
0.293943365978394,0.706056634021606,1,Interact,1
0.3018429243473073,0.6981570756526927,1,Interact,1
0.2054650789304172,0.7945349210695828,1,Interact,1
0.25041776854540165,0.7495822314545983,1,Interact,1
0.2353343136356416,0.7646656863643584,1,Interact,1
0.03676765840050522,0.9632323415994948,1,Interact,1
0.04767217734635998,0.95232782265364,1,Interact,1
0.05071178077115135,0.9492882192288487,1,Interact,1
0.039354623711266856,0.9606453762887331,1,Interact,1
0.03619003649260044,0.9638099635073996,1,Interact,1
0.03834595930672735,0.9616540406932726,1,Interact,1
0.04067276530911479,0.9593272346908852,1,Interact,1
0.03993730893260017,0.9600626910673998,1,Interact,1
0.03780984738370008,0.9621901526162999,1,Interact,1
0.04938731884589442,0.9506126811541056,1,Interact,1
0.040800739856699075,0.9591992601433009,1,Interact,1
0.04058088202121246,0.9594191179787875,1,Interact,1
0.04064224402599703,0.959357755974003,1,Interact,1
0.04023174364976556,0.9597682563502344,1,Interact,1
0.03965340972219844,0.9603465902778016,1,Interact,1
0.14350844156509057,0.8564915584349094,1,Interact,1
0.04003260295854949,0.9599673970414505,1,Interact,1
0.037850979935386886,0.9621490200646131,1,Interact,1
0.1593377462880946,0.8406622537119054,1,Interact,1
0.115323210009459,0.884676789990541,1,Interact,1
0.11735939198973055,0.8826406080102694,1,Interact,1
0.9354282731890377,0.06457172681096238,0,Interact,1
0.23424246839602125,0.7657575316039787,1,Interact,1
0.04727505201331006,0.9527249479866899,1,Interact,1
0.04023174364976556,0.9597682563502344,1,Interact,1
0.039482312804537956,0.960517687195462,1,Interact,1
0.052815257532496274,0.9471847424675037,1,Interact,1
0.04418727889194407,0.9558127211080559,1,Interact,1
0.03924410069186535,0.9607558993081347,1,Interact,1
0.03834595930672735,0.9616540406932726,1,Interact,1
0.03994583850002287,0.9600541614999771,1,Interact,1
0.05079837500836659,0.9492016249916334,1,Interact,1
0.03581514373015382,0.9641848562698462,1,Interact,1
0.04775384232891977,0.9522461576710802,1,Interact,1
0.10947976390531933,0.8905202360946807,1,Interact,1
0.08295075138684249,0.9170492486131575,1,Interact,1
0.1049886927604251,0.8950113072395749,1,Interact,1
0.07748471930523748,0.9225152806947625,1,Interact,1
0.07267174806287369,0.9273282519371263,1,Interact,1
0.05913066494224539,0.9408693350577546,1,Interact,1
0.3760624186820689,0.6239375813179311,1,Interact,1
0.0926447032333152,0.9073552967666848,1,Interact,1
0.08196722976744808,0.9180327702325519,1,Interact,1
0.08290340108356198,0.917096598916438,1,Interact,1
0.05770697047406892,0.9422930295259311,1,Interact,1
0.04874672550171277,0.9512532744982872,1,Interact,1
0.05797754650651188,0.9420224534934881,1,Interact,1
0.04800330967545707,0.9519966903245429,1,Interact,1
0.05002234343502321,0.9499776565649768,1,Interact,1
0.051758874861778215,0.9482411251382218,1,Interact,1
0.0524289258159899,0.9475710741840101,1,Interact,1
0.047255019001191556,0.9527449809988084,1,Interact,1
0.041323115821403134,0.9586768841785969,1,Interact,1
0.34534675660819514,0.6546532433918049,1,Interact,1
0.0385123292730416,0.9614876707269584,1,Interact,1
0.038813276287472664,0.9611867237125273,1,Interact,1
0.11555855916580249,0.8844414408341975,1,Interact,1
0.10277310567550901,0.897226894324491,1,Interact,1
0.07762154015345135,0.9223784598465486,1,Interact,1
0.10143125020107113,0.8985687497989289,1,Interact,1
0.08359942481148186,0.9164005751885181,1,Interact,1
0.0822683407996112,0.9177316592003888,1,Interact,1
0.0879946639903405,0.9120053360096595,1,Interact,1
0.27169583696091415,0.7283041630390859,1,Interact,1
0.21310030856969675,0.7868996914303032,1,Interact,1
0.05079837500836659,0.9492016249916334,1,Interact,1
0.3535300672990407,0.6464699327009593,1,Interact,1
0.04777850458955524,0.9522214954104448,1,Interact,1
0.4003071990480247,0.5996928009519753,1,Interact,1
0.05165983397588925,0.9483401660241108,1,Interact,1
0.1772502072762614,0.8227497927237386,1,Interact,1
0.1920116356007765,0.8079883643992235,1,Interact,1
0.924348438649127,0.07565156135087298,0,Interact,1
0.8929740800036308,0.10702591999636922,0,Interact,1
0.949620868797666,0.05037913120233393,0,Interact,1
0.9063511336256449,0.09364886637435504,0,Interact,1
0.042699875427756995,0.957300124572243,1,Interact,1
0.9169578336037056,0.08304216639629435,0,Interact,1
0.05304094227855294,0.9469590577214471,1,Interact,1
0.044091923405478295,0.9559080765945217,1,Interact,1
0.06395426778320101,0.936045732216799,1,Interact,1
0.05540749244706722,0.9445925075529328,1,Interact,1
0.08525211858804349,0.9147478814119565,1,Interact,1
0.07703116586747616,0.9229688341325238,1,Interact,1
0.08828860565370367,0.9117113943462963,1,Interact,1
0.04878882869805834,0.9512111713019417,1,Interact,1
0.8598443777863164,0.14015562221368363,0,Interact,1
0.8901718504534937,0.1098281495465063,0,Interact,1
0.06307152419238549,0.9369284758076145,1,Interact,1
0.07603258065733787,0.9239674193426621,1,Interact,1
0.06186833041571105,0.938131669584289,1,Interact,1
0.055043058531783484,0.9449569414682165,1,Interact,1
0.05217180975282698,0.947828190247173,1,Interact,1
0.06853735981324816,0.9314626401867518,1,Interact,1
0.06327745221223402,0.936722547787766,1,Interact,1
0.05863168618548542,0.9413683138145146,1,Interact,1
0.0662772489591017,0.9337227510408983,1,Interact,1
0.058833869867642274,0.9411661301323577,1,Interact,1
0.06119217845640701,0.938807821543593,1,Interact,1
0.8557419135976199,0.14425808640238014,0,Interact,1
0.8584100223489761,0.14158997765102388,0,Interact,1
0.8460129330037963,0.15398706699620365,0,Interact,1
0.03741081543727243,0.9625891845627276,1,Interact,1
0.036135143278573034,0.963864856721427,1,Interact,1
0.35232318181473654,0.6476768181852635,1,Interact,1
0.26692276454914177,0.7330772354508582,1,Interact,1
0.06712524223372152,0.9328747577662785,1,Interact,1
0.03707995359702332,0.9629200464029767,1,Interact,1
0.03551310815846209,0.9644868918415379,1,Interact,1
0.04020598474318782,0.9597940152568122,1,Interact,1
0.03998679704515151,0.9600132029548485,1,Interact,1
0.041039242238710694,0.9589607577612893,1,Interact,1
0.0385123292730416,0.9614876707269584,1,Interact,1
0.04301850677976893,0.9569814932202311,1,Interact,1
0.0527787579073854,0.9472212420926146,1,Interact,1
0.04459567041979573,0.9554043295802043,1,Interact,1
0.046969404569601636,0.9530305954303984,1,Interact,1
0.04737695031276723,0.9526230496872328,1,Interact,1
0.04261483797719079,0.9573851620228092,1,Interact,1
0.054099734694253776,0.9459002653057462,1,Interact,1
0.03800715359135409,0.9619928464086459,1,Interact,1
0.03854595107581238,0.9614540489241876,1,Interact,1
0.03872143247171056,0.9612785675282894,1,Interact,1
0.22845783007809817,0.7715421699219018,1,Interact,1
0.03818844874331484,0.9618115512566852,1,Interact,1
0.1459445722201066,0.8540554277798934,1,Interact,1
0.14757235506679556,0.8524276449332044,1,Interact,1
0.04249851177095443,0.9575014882290456,1,Interact,1
0.04793583137049606,0.9520641686295039,1,Interact,1
0.03985275713623182,0.9601472428637682,1,Interact,1
0.049643565193026484,0.9503564348069735,1,Interact,1
0.04123398943527923,0.9587660105647208,1,Interact,1
0.045142468389320234,0.9548575316106798,1,Interact,1
0.046014500776691336,0.9539854992233087,1,Interact,1
0.03612739678278665,0.9638726032172134,1,Interact,1
0.035152515524025096,0.9648474844759749,1,Interact,1
0.03560587429251938,0.9643941257074806,1,Interact,1
0.19605231465310202,0.803947685346898,1,Interact,1
0.03720054814906404,0.962799451850936,1,Interact,1
0.03495448008639723,0.9650455199136028,1,Interact,1
0.18717633729439753,0.8128236627056025,1,Interact,1
0.17220563843727565,0.8277943615627243,1,Interact,1
0.14462529901998888,0.8553747009800111,1,Interact,1
0.12241150848529414,0.8775884915147059,1,Interact,1
0.20859682872019347,0.7914031712798065,1,Interact,1
0.1330194329801676,0.8669805670198324,1,Interact,1
0.13977961848998754,0.8602203815100125,1,Interact,1
0.12717383130790694,0.8728261686920931,1,Interact,1
0.14015878650323665,0.8598412134967633,1,Interact,1
0.05033403782820911,0.9496659621717909,1,Interact,1
0.034840903221526,0.965159096778474,1,Interact,1
0.04613260026178523,0.9538673997382148,1,Interact,1
0.048932303965195545,0.9510676960348045,1,Interact,1
0.03846227960777482,0.9615377203922252,1,Interact,1
0.036307845912232795,0.9636921540877672,1,Interact,1
0.03645008076618972,0.9635499192338103,1,Interact,1
0.03874394914674473,0.9612560508532553,1,Interact,1
0.03952044135666288,0.9604795586433371,1,Interact,1
0.0384122923872704,0.9615877076127296,1,Interact,1
0.03625278072573246,0.9637472192742675,1,Interact,1
0.9202564305517235,0.0797435694482765,0,Interact,1
0.07680308525645196,0.923196914743548,1,Interact,1
0.05291415044587444,0.9470858495541256,1,Interact,1
0.08985079998687007,0.9101492000131299,1,Interact,1
0.06480534684840411,0.9351946531515959,1,Interact,1
0.04579005442759865,0.9542099455724014,1,Interact,1
0.039405786966349665,0.9605942130336503,1,Interact,1
0.0368714746847395,0.9631285253152605,1,Interact,1
0.039174035387894324,0.9608259646121057,1,Interact,1
0.03757328665870896,0.962426713341291,1,Interact,1
0.06460774934431823,0.9353922506556818,1,Interact,1
0.05409424743339519,0.9459057525666048,1,Interact,1
0.04791838590678876,0.9520816140932112,1,Interact,1
0.03928672983044312,0.9607132701695569,1,Interact,1
0.06812947419369109,0.9318705258063089,1,Interact,1
0.04965701215603513,0.9503429878439649,1,Interact,1
0.9452422482185084,0.05475775178149152,0,Interact,1
0.8970397109219572,0.10296028907804279,0,Interact,1
0.9333063974586019,0.0666936025413981,0,Interact,1
0.9423114602092226,0.05768853979077736,0,Interact,1
0.9048795371846781,0.0951204628153219,0,Interact,1
0.8614111197092189,0.1385888802907811,0,Interact,1
0.9195892345302834,0.08041076546971664,0,Interact,1
0.8787725834641535,0.12122741653584647,0,Interact,1
0.9299889396421483,0.0700110603578517,0,Interact,1
0.052759647610619465,0.9472403523893805,1,Interact,1
0.051757167247725056,0.948242832752275,1,Interact,1
0.04348650263281084,0.9565134973671892,1,Interact,1
0.06689659036643858,0.9331034096335614,1,Interact,1
0.054166190097978184,0.9458338099020218,1,Interact,1
0.052745407095090346,0.9472545929049097,1,Interact,1
0.038072923789753466,0.9619270762102465,1,Interact,1
0.03635519808414567,0.9636448019158543,1,Interact,1
0.07299079362592853,0.9270092063740715,1,Interact,1
0.07033037361559646,0.9296696263844035,1,Interact,1
0.052336603016531424,0.9476633969834686,1,Interact,1
0.05115174435509007,0.9488482556449099,1,Interact,1
0.056895676004980245,0.9431043239950198,1,Interact,1
0.05383529611234139,0.9461647038876586,1,Interact,1
0.06500410804798051,0.9349958919520195,1,Interact,1
0.054801065557770756,0.9451989344422292,1,Interact,1
0.03756524387562621,0.9624347561243738,1,Interact,1
0.06907778916869212,0.9309222108313079,1,Interact,1
0.05394465433958451,0.9460553456604155,1,Interact,1
0.051280627422269354,0.9487193725777306,1,Interact,1
0.05288922293798359,0.9471107770620164,1,Interact,1
0.04779228454386508,0.9522077154561349,1,Interact,1
0.051483137621635255,0.9485168623783647,1,Interact,1
0.1879572984345269,0.8120427015654731,1,Interact,1
0.1670053510299342,0.8329946489700658,1,Interact,1
0.11235410393051648,0.8876458960694835,1,Interact,1
0.04026680366090396,0.959733196339096,1,Interact,1
0.09221022420064617,0.9077897757993538,1,Interact,1
0.039465445210239425,0.9605345547897606,1,Interact,1
0.04024961496133317,0.9597503850386668,1,Interact,1
0.053450513266809274,0.9465494867331907,1,Interact,1
0.0408289255499783,0.9591710744500217,1,Interact,1
0.054115234165935555,0.9458847658340644,1,Interact,1
0.0419887623711499,0.9580112376288501,1,Interact,1
0.04422604535128716,0.9557739546487128,1,Interact,1
0.044292664716985564,0.9557073352830144,1,Interact,1
0.041862241356755425,0.9581377586432446,1,Interact,1
0.82086031883915,0.17913968116085002,0,Interact,1
0.05371534249109411,0.9462846575089059,1,Interact,1
0.047864006849281826,0.9521359931507182,1,Interact,1
0.20408994791474255,0.7959100520852574,1,Interact,1
0.06312412262054778,0.9368758773794522,1,Interact,1
0.05034168111010018,0.9496583188898998,1,Interact,1
0.061575618806166466,0.9384243811938335,1,Interact,1
0.046962247974456806,0.9530377520255432,1,Interact,1
0.04846569435797721,0.9515343056420228,1,Interact,1
0.046959448628781764,0.9530405513712182,1,Interact,1
0.040820215435961704,0.9591797845640383,1,Interact,1
0.06120239047663256,0.9387976095233674,1,Interact,1
0.04796425445961505,0.952035745540385,1,Interact,1
0.05639925827361869,0.9436007417263813,1,Interact,1
0.05436851406136767,0.9456314859386323,1,Interact,1
0.04950857917079088,0.9504914208292091,1,Interact,1
0.04972087587576346,0.9502791241242365,1,Interact,1
0.10003359986483362,0.8999664001351664,1,Interact,1
0.06587416445305017,0.9341258355469498,1,Interact,1
0.05391557372833411,0.9460844262716659,1,Interact,1
0.04570188444193268,0.9542981155580673,1,Interact,1
0.042443108319307865,0.9575568916806921,1,Interact,1
0.04650086833698852,0.9534991316630115,1,Interact,1
0.0495991227105923,0.9504008772894077,1,Interact,1
0.04398553012237805,0.956014469877622,1,Interact,1
0.6066120386262409,0.3933879613737591,0,Interact,1
0.043477251271210826,0.9565227487287892,1,Interact,1
0.07493230460695921,0.9250676953930408,1,Interact,1
0.8060329825430178,0.1939670174569822,0,Interact,1
0.7455557442885048,0.25444425571149515,0,Interact,1
0.9094701648319773,0.09052983516802271,0,Interact,1
0.918836637436099,0.08116336256390101,0,Interact,1
0.5726667007881205,0.4273332992118795,0,Interact,1
0.799215528722484,0.200784471277516,0,Interact,1
0.8293375098276259,0.17066249017237412,0,Interact,1
0.7772422696091102,0.22275773039088975,0,Interact,1
0.6745422318518468,0.3254577681481532,0,Interact,1
0.8322716712916206,0.16772832870837942,0,Interact,1
0.8858821768870723,0.11411782311292774,0,Interact,1
0.040371467467816946,0.959628532532183,1,Interact,1
0.05431865771832378,0.9456813422816762,1,Interact,1
0.04624901696121586,0.9537509830387841,1,Interact,1
0.04120800729889107,0.9587919927011089,1,Interact,1
0.5078548366140602,0.49214516338593983,0,Interact,1
0.4046230940273138,0.5953769059726862,1,Interact,1
0.10809439016675115,0.8919056098332488,1,Interact,1
0.9372101657742591,0.06278983422574091,0,Interact,1
0.8910059079124594,0.10899409208754059,0,Interact,1
0.9223694621748865,0.07763053782511352,0,Interact,1
0.8927536110579475,0.10724638894205252,0,Interact,1
0.9078261324302692,0.09217386756973077,0,Interact,1
0.8623093882258425,0.13769061177415753,0,Interact,1
0.9181378003648123,0.08186219963518773,0,Interact,1
0.6783104971570845,0.32168950284291553,0,Interact,1
0.9276609017139305,0.07233909828606958,0,Interact,1
0.03949986491288904,0.960500135087111,1,Interact,1
0.908220726316105,0.09177927368389505,0,Interact,1
0.9336522560615785,0.06634774393842152,0,Interact,1
0.05282151585934158,0.9471784841406584,1,Interact,1
0.1784432674373181,0.8215567325626819,1,Interact,1
0.16456278927302914,0.8354372107269709,1,Interact,1
0.10818096864386118,0.8918190313561388,1,Interact,1
0.08942239044268485,0.9105776095573151,1,Interact,1
0.1331036261427445,0.8668963738572555,1,Interact,1
0.044939247927852866,0.9550607520721471,1,Interact,1
0.036863576374534524,0.9631364236254655,1,Interact,1
0.0357065317930606,0.9642934682069394,1,Interact,1
0.03494697751920228,0.9650530224807977,1,Interact,1
0.0374675712062047,0.9625324287937953,1,Interact,1
0.03556709130218516,0.9644329086978148,1,Interact,1
0.10133879235619714,0.8986612076438029,1,Interact,1
0.1087471208556402,0.8912528791443598,1,Interact,1
0.0385578037784744,0.9614421962215256,1,Interact,1
0.05006001187339837,0.9499399881266016,1,Interact,1
0.038420509285196136,0.9615794907148039,1,Interact,1
0.05403965201676397,0.945960347983236,1,Interact,1
0.03748361822809343,0.9625163817719066,1,Interact,1
0.03797398319401679,0.9620260168059832,1,Interact,1
0.0408449880176075,0.9591550119823925,1,Interact,1
0.06307522044366942,0.9369247795563306,1,Interact,1
0.4558059849447543,0.5441940150552457,1,Interact,1
0.3048515204159683,0.6951484795840317,1,Interact,1
0.2843697496806994,0.7156302503193006,1,Interact,1
0.14053126022079387,0.8594687397792061,1,Interact,1
0.12240478935957477,0.8775952106404252,1,Interact,1
0.04786970813031366,0.9521302918696863,1,Interact,1
0.04138377890346012,0.9586162210965399,1,Interact,1
0.048624342175347945,0.951375657824652,1,Interact,1
0.049769692184519654,0.9502303078154803,1,Interact,1
0.04066896739689163,0.9593310326031084,1,Interact,1
0.03963647204839982,0.9603635279516002,1,Interact,1
